shapeName,id,year,total_sol
Tamboril,39,2013,902.3461948304785
Miches,40,2013,147.06848806218773
Monte Plata,41,2013,427.5127508583606
Oviedo,42,2013,259.7680420545971
El Llano,43,2013,29.4486455674265
Guaymate,44,2013,217.162347818239
Los Hidalgos,45,2013,52.68633247263291
Maimón,46,2013,281.29212518240905
Mella,47,2013,139.51327991544028
Monción,48,2013,126.99160824231073
Monte Cristi,49,2013,307.5623645402637
Neiba,50,2013,337.8538250659027
Sabana Grande De Boyá,51,2013,227.12216130927484
Las Yayas De Viajama,52,2013,134.345445125477
Licey Al Medio,53,2013,625.2796726451201
Las Guáranas,54,2013,93.84998755092717
Las Salinas,55,2013,46.093949131989014
Bajos de Haina,56,2013,1492.8436169530835
Castillo,57,2013,91.99850614596814
Cevicos,58,2013,74.25490796308888
Cristóbal,59,2013,84.55405425394281
Hondo Valle,60,2013,31.496900263370247
Imbert,61,2013,141.26780795419907
La Ciénaga,62,2013,35.92230526968546
Los Ríos,63,2013,51.72166767330731
Padre Las Casas,64,2013,189.2937898286417
Paraíso,65,2013,45.95024666318706
Pedro Brand,66,2013,1714.3834887253302
Peralta,67,2013,40.63037723746955
Postrer Río,68,2013,35.84406230052314
Pueblo Viejo,69,2013,81.5427248746741
Sabana Grande de Palenque,70,2013,105.68656627103395
San Juan,71,2013,1550.6971126121637
San Pedro De Macorís,72,2013,2189.219303245287
San Rafael Del Yuma,73,2013,563.5888714324026
Santo Domingo De Guzmán,74,2013,4881.969512191474
Villa Altagracia,75,2013,400.24944318065457
Azua,76,2013,917.4276765893488
Sabana Larga,77,2013,138.52526771437888
Sánchez,78,2013,139.84861950640584
San José De Las Matas,79,2013,575.4748869560221
Luperón,80,2013,109.89640098950439
Comendador,81,2013,171.96277366899986
Los Llanos,82,2013,428.70803923618564
Piedra Blanca,83,2013,153.68781950251721
Guayubín,84,2013,268.8277315159639
Santo Domingo Este,85,2013,5078.183049721812
Santo Domingo Norte,86,2013,6259.237918764587
Santo Domingo Oeste,87,2013,2617.6758442074647
Villa Vásquez,88,2013,221.89899149607209
Estebanía,89,2013,82.2528273206131
Higüey,90,2013,6567.173062175279
Río San Juan,91,2013,74.62185855192298
Bisonó,92,2013,485.31708655520964
Villa Los Almácigos,93,2013,59.05246134003007
Peralvillo,94,2013,43.62908150834197
Mao,95,2013,938.2345325528989
Tamayo,96,2013,317.9800423959891
Villa Riva,97,2013,163.23800481429296
Esperanza,98,2013,514.9544051551351
Guayacanes,99,2013,843.6086569646993
Barahona,100,2013,852.5419928128816
Bonao,101,2013,1775.6362486244407
Pepillo Salcedo,102,2013,53.333331776424956
La Vega,103,2013,2476.76383408939
San José De Ocoa,104,2013,302.6194305921302
Rancho Arriba,105,2013,53.967559904911944
Juan De Herrera,106,2013,317.92673439196517
San Ignacio De Sabaneta,107,2013,363.70117916289496
Villa González,108,2013,721.7650598950245
Vallejuelo,109,2013,80.78922463678846
Villa Isabela,110,2013,78.930660246634
Villa Tapia,111,2013,109.46416307921503
Yaguate,112,2013,255.71939548908503
Altamira,113,2013,92.45656013722508
El Seibo,114,2013,872.4500078144599
Jánico,115,2013,168.92575252909276
Salcedo,116,2013,302.6225439161646
Restauración,117,2013,73.04400755879925
San Gregorio de Nigua,118,2013,329.13215876490455
Cayetano Germosén,119,2013,44.190941365559894
Galván,120,2013,156.4790041174374
Gaspar Hernández,121,2013,219.40276576806517
Guayabal,122,2013,61.07162158512601
Jaquimeyes,123,2013,33.69245380058008
Laguna Salada,124,2013,107.34322844346363
La Mata,125,2013,181.23032096589316
Las Matas De Farfán,126,2013,409.0579190809352
Las Terrenas,127,2013,110.38642969949575
Loma De Cabrera,128,2013,80.10029595944229
Nagua,129,2013,613.7060467102951
Partido,130,2013,52.956596505057576
Pedro Santana,131,2013,141.8415230313937
Duvergé,132,2013,192.6629091239442
Sabana Yegua,133,2013,70.64036090268807
Samaná,134,2013,268.683299393163
Los Alcarrizos,135,2013,1892.1752474392163
Nizao,136,2013,111.42718721651563
Polo,137,2013,55.52778868885603
Quisqueya,138,2013,438.57195966535926
Bánica,139,2013,70.69755985292736
Cotuí,140,2013,1439.9123856536312
San Antonio De Guerra,141,2013,738.2162220395079
San Cristóbal,142,2013,2643.591014084512
El Pino,143,2013,28.934467212008496
Cambita Garabitos,144,2013,221.8097223473529
Villa Jaragua,145,2013,68.29866537919233
Ramón Santana,146,2013,124.72796172207475
Fundación,147,2013,190.28868214172476
Cabrera,148,2013,122.69692453987456
Cabral,149,2013,48.672895201281
El Valle,150,2013,62.83137424997257
Enriquillo,151,2013,146.88650240477392
Santiago,152,2013,8422.64494074665
Baitoa,153,2013,68.65171374503305
Pedernales,154,2013,304.047708260195
Isla Beata,155,2013,6.753501133007162
La Romana,156,2013,2283.4406925310104
Isla Saona,157,2013,18.474764728195524
Isla Catalina,158,2013,0.4465217888355255
San Luis,159,2013,739.0704919651444
San Victor,160,2013,635.1810663804121
Matanzas,161,2013,323.2291711699729
Constanza,0,2014,1355.088817798505
Sabana De La Mar,1,2014,218.36253939387842
Moca,2,2014,1094.1119867135492
Bayaguana,3,2014,559.3821288438404
El Factor,4,2014,134.77547488376203
San Francisco De Macorís,5,2014,2248.3076595140433
Puerto Plata,6,2014,1625.3105438736134
Jamao Al Norte,7,2014,42.83377540473844
Las Matas de Santa Cruz,8,2014,31.676090702239208
Jimaní,9,2014,202.80357697839827
Baní,10,2014,1550.079278926814
Villa Hermosa,11,2014,1493.53439012088
El Cercado,12,2014,109.44291267546953
Eugenio María De Hostos,13,2014,34.88673014185009
Bohechío,14,2014,201.8363613957283
Arenoso,15,2014,60.83770274321239
Tábara Arriba,16,2014,115.67695547131927
Vicente Noble,17,2014,173.00000965618628
Consuelo,18,2014,294.9390363851014
Puñal,19,2014,1261.9262391726177
Juan Santiago,20,2014,33.35974504830789
La Descubierta,21,2014,67.51088962052383
Boca Chica,22,2014,2877.565616287905
Tenares,23,2014,229.65106624680402
Villa Montellano,24,2014,202.82775333021203
Sosúa,25,2014,647.1705115527499
Las Charcas,26,2014,100.02639195521672
Castañuelas,27,2014,102.86075520538816
Jarabacoa,28,2014,1230.5356503120825
Jima Abajo,29,2014,152.51766054490034
Pimentel,30,2014,178.6046640944247
Yamasá,31,2014,192.10382247613921
Sabana Iglesia,32,2014,89.82841579610229
Dajabón,33,2014,317.6148920156792
Los Cacaos,34,2014,58.87011277982418
El Peñón,35,2014,36.131436213208175
Fantino,36,2014,116.71972931833828
Guananico,37,2014,26.51053282139349
Hato Mayor,38,2014,1132.0366714499748
Tamboril,39,2014,946.6903290098788
Miches,40,2014,152.33465377349478
Monte Plata,41,2014,449.47692607442514
Oviedo,42,2014,273.3804643611113
El Llano,43,2014,30.753634903243952
Guaymate,44,2014,232.73316749497957
Los Hidalgos,45,2014,54.80004716012993
Maimón,46,2014,284.8686624563208
Mella,47,2014,144.4975135071605
Monción,48,2014,133.10242021376013
Monte Cristi,49,2014,324.35239538456904
Neiba,50,2014,354.5636466759092
Sabana Grande De Boyá,51,2014,238.2016648429281
Las Yayas De Viajama,52,2014,140.24769617178865
Licey Al Medio,53,2014,647.6246984781004
Las Guáranas,54,2014,97.99758066546684
Las Salinas,55,2014,47.68708530395639
Bajos de Haina,56,2014,1535.9632574081418
Castillo,57,2014,97.96956311172129
Cevicos,58,2014,77.71024048354695
Cristóbal,59,2014,88.88337834231996
Hondo Valle,60,2014,32.853502392710425
Imbert,61,2014,151.61488412653696
La Ciénaga,62,2014,37.62055509873465
Los Ríos,63,2014,54.130184598179426
Padre Las Casas,64,2014,198.40235749716854
Paraíso,65,2014,48.78525946093541
Pedro Brand,66,2014,1854.1972996026864
Peralta,67,2014,42.73490222622365
Postrer Río,68,2014,37.606259713920906
Pueblo Viejo,69,2014,82.8436045440973
Sabana Grande de Palenque,70,2014,113.69434613947773
San Juan,71,2014,1606.5328803097507
San Pedro De Macorís,72,2014,2284.7126147207086
San Rafael Del Yuma,73,2014,582.5438783271641
Santo Domingo De Guzmán,74,2014,5010.488131339876
Villa Altagracia,75,2014,419.070305563188
Azua,76,2014,968.2299978196621
Sabana Larga,77,2014,151.12972787104403
Sánchez,78,2014,145.20374625138209
San José De Las Matas,79,2014,603.1921249475549
Luperón,80,2014,115.87458362544281
Comendador,81,2014,179.90365671719985
Los Llanos,82,2014,454.79961897847704
Piedra Blanca,83,2014,157.78439590463438
Guayubín,84,2014,281.9131027841686
Santo Domingo Este,85,2014,5192.131636705586
Santo Domingo Norte,86,2014,6719.188903229845
Santo Domingo Oeste,87,2014,2721.134663649166
Villa Vásquez,88,2014,233.92734202508828
Estebanía,89,2014,89.07421506783541
Higüey,90,2014,6892.321478850236
Río San Juan,91,2014,78.56791101109751
Bisonó,92,2014,508.65297325159975
Villa Los Almácigos,93,2014,61.67029752030092
Peralvillo,94,2014,46.16773285573605
Mao,95,2014,984.558410790562
Tamayo,96,2014,337.912138003929
Villa Riva,97,2014,169.97996357188515
Esperanza,98,2014,549.5770370853882
Guayacanes,99,2014,878.4112545146661
Barahona,100,2014,875.3171972903548
Bonao,101,2014,1865.0922838581537
Pepillo Salcedo,102,2014,58.617658767279465
La Vega,103,2014,2579.8639428497513
San José De Ocoa,104,2014,311.32612680874627
Rancho Arriba,105,2014,56.48095388365726
Juan De Herrera,106,2014,351.9324177199718
San Ignacio De Sabaneta,107,2014,381.14814263418623
Villa González,108,2014,774.9311590745169
Vallejuelo,109,2014,84.86711885964172
Villa Isabela,110,2014,83.54322987952654
Villa Tapia,111,2014,114.22892991584888
Yaguate,112,2014,271.5685740886951
Altamira,113,2014,96.76082759219058
El Seibo,114,2014,915.441672019047
Jánico,115,2014,176.0047671950331
Salcedo,116,2014,320.24332308792606
Restauración,117,2014,76.47233605595196
San Gregorio de Nigua,118,2014,324.5837519105743
Cayetano Germosén,119,2014,45.638727328824075
Galván,120,2014,166.17508242831508
Gaspar Hernández,121,2014,227.97292347082902
Guayabal,122,2014,63.80684643703346
Jaquimeyes,123,2014,35.24527166544222
Laguna Salada,124,2014,113.3954178592738
La Mata,125,2014,195.48888342602584
Las Matas De Farfán,126,2014,429.0793193423282
Las Terrenas,127,2014,114.6419462891186
Loma De Cabrera,128,2014,83.88668341250981
Nagua,129,2014,645.3285749953167
Partido,130,2014,55.41947879814636
Pedro Santana,131,2014,148.53740720900834
Duvergé,132,2014,204.12650114087495
Sabana Yegua,133,2014,73.40762880678267
Samaná,134,2014,284.63697720836194
Los Alcarrizos,135,2014,1989.1066450474311
Nizao,136,2014,117.75483877378352
Polo,137,2014,58.16344506612012
Quisqueya,138,2014,470.85234702287937
Bánica,139,2014,74.38841787039067
Cotuí,140,2014,1506.2517897744976
San Antonio De Guerra,141,2014,797.6640567216218
San Cristóbal,142,2014,2779.0565042708436
El Pino,143,2014,30.440492782288906
Cambita Garabitos,144,2014,238.50509724546885
Villa Jaragua,145,2014,72.24264734083532
Ramón Santana,146,2014,129.67720360194934
Fundación,147,2014,216.46786670217324
Cabrera,148,2014,128.8154211493099
Cabral,149,2014,50.19631913280957
El Valle,150,2014,65.2178885513661
Enriquillo,151,2014,157.2207692182532
Santiago,152,2014,8872.19127058784
Baitoa,153,2014,68.56517110315025
Pedernales,154,2014,315.58513277956087
Isla Beata,155,2014,7.289175149506215
La Romana,156,2014,2351.840209427534
Isla Saona,157,2014,20.970252571853937
Isla Catalina,158,2014,0.4673992395401001
San Luis,159,2014,810.6393307162266
San Victor,160,2014,688.3607045214551
Matanzas,161,2014,344.67734522305284
Constanza,0,2015,1421.0192613045958
Sabana De La Mar,1,2015,228.39896260266224
Moca,2,2015,1144.5844493283946
Bayaguana,3,2015,585.0784497487776
El Factor,4,2015,141.18414021707042
San Francisco De Macorís,5,2015,2356.8354917450283
Puerto Plata,6,2015,1699.9723816745422
Jamao Al Norte,7,2015,44.801429516778285
Las Matas de Santa Cruz,8,2015,33.13119438793145
Jimaní,9,2015,218.15669150539472
Baní,10,2015,1628.1133131309464
Villa Hermosa,11,2015,1563.2498791609323
El Cercado,12,2015,115.91418468601566
Eugenio María De Hostos,13,2015,37.62539744236889
Bohechío,14,2015,211.735198223474
Arenoso,15,2015,63.632402535162704
Tábara Arriba,16,2015,122.65379829324925
Vicente Noble,17,2015,182.0975518801632
Consuelo,18,2015,310.4404188991761
Puñal,19,2015,1319.8952995262905
Juan Santiago,20,2015,36.47437783748496
La Descubierta,21,2015,70.53968705488188
Boca Chica,22,2015,3009.7522721131645
Tenares,23,2015,241.1091332775705
Villa Montellano,24,2015,213.39292281375216
Sosúa,25,2015,677.2973254355727
Las Charcas,26,2015,104.6213020161671
Castañuelas,27,2015,109.03507865819275
Jarabacoa,28,2015,1288.3064844393261
Jima Abajo,29,2015,161.53905690090326
Pimentel,30,2015,187.6616475403308
Yamasá,31,2015,201.60025439063713
Sabana Iglesia,32,2015,93.95486057833129
Dajabón,33,2015,330.34252456771395
Los Cacaos,34,2015,61.57442774711286
El Peñón,35,2015,37.79120490457498
Fantino,36,2015,123.11272766648557
Guananico,37,2015,27.7283463109942
Hato Mayor,38,2015,1185.279027146452
Tamboril,39,2015,990.5627477615485
Miches,40,2015,159.6137650995278
Monte Plata,41,2015,470.6694153315294
Oviedo,42,2015,287.32774912037104
El Llano,43,2015,32.11664644806992
Guaymate,44,2015,245.01839981336218
Los Hidalgos,45,2015,58.67120704124957
Maimón,46,2015,299.119470578549
Mella,47,2015,151.13529200624
Monción,48,2015,139.43638823675172
Monte Cristi,49,2015,340.45824775824366
Neiba,50,2015,375.8037457399508
Sabana Grande De Boyá,51,2015,249.19873839675216
Las Yayas De Viajama,52,2015,146.69025099335929
Licey Al Medio,53,2015,677.374615048427
Las Guáranas,54,2015,105.4311349732034
Las Salinas,55,2015,49.87768573422058
Bajos de Haina,56,2015,1606.5207416646622
Castillo,57,2015,103.54316786060149
Cevicos,58,2015,81.28001407574789
Cristóbal,59,2015,92.96641141678772
Hondo Valle,60,2015,34.329156089062785
Imbert,61,2015,160.11311330619975
La Ciénaga,62,2015,39.3487296391936
Los Ríos,63,2015,57.1290992165313
Padre Las Casas,64,2015,207.5163618246714
Paraíso,65,2015,51.02630668013703
Pedro Brand,66,2015,1939.5123747742641
Peralta,67,2015,44.69801461194076
Postrer Río,68,2015,39.33377758545034
Pueblo Viejo,69,2015,87.50059752043558
Sabana Grande de Palenque,70,2015,120.9616926913168
San Juan,71,2015,1684.6775203838067
San Pedro De Macorís,72,2015,2390.3000499737027
San Rafael Del Yuma,73,2015,611.5765796569049
Santo Domingo De Guzmán,74,2015,5242.114445181453
Villa Altagracia,75,2015,439.34995976955275
Azua,76,2015,1015.1608554692825
Sabana Larga,77,2015,158.08595372859168
Sánchez,78,2015,151.87396695251562
San José De Las Matas,79,2015,632.4669890734493
Luperón,80,2015,121.53152533161878
Comendador,81,2015,188.13382688749073
Los Llanos,82,2015,480.0906088635034
Piedra Blanca,83,2015,165.0325328797687
Guayubín,84,2015,296.4364156764513
Santo Domingo Este,85,2015,5431.319138300652
Santo Domingo Norte,86,2015,7028.7280964065985
Santo Domingo Oeste,87,2015,2846.1353806626553
Villa Vásquez,88,2015,245.57979348535633
Estebanía,89,2015,93.16601530325177
Higüey,90,2015,7219.750015013708
Río San Juan,91,2015,82.17708325853538
Bisonó,92,2015,539.113360761778
Villa Los Almácigos,93,2015,64.5032445599051
Peralvillo,94,2015,48.288539126807564
Mao,95,2015,1034.1344173500934
Tamayo,96,2015,356.35102251511
Villa Riva,97,2015,177.78832895194788
Esperanza,98,2015,577.6092594257758
Guayacanes,99,2015,919.0297730546373
Barahona,100,2015,915.5266190941431
Bonao,101,2015,1950.7689695471636
Pepillo Salcedo,102,2015,61.5374258578408
La Vega,103,2015,2702.2077655148273
San José De Ocoa,104,2015,327.1628668728997
Rancho Arriba,105,2015,59.075518669450986
Juan De Herrera,106,2015,368.4297386061912
San Ignacio De Sabaneta,107,2015,399.21573014434625
Villa González,108,2015,810.529153991447
Vallejuelo,109,2015,89.67508135005544
Villa Isabela,110,2015,87.38095292279532
Villa Tapia,111,2015,119.4762605171578
Yaguate,112,2015,287.0083692457162
Altamira,113,2015,101.5981215014177
El Seibo,114,2015,964.263028340071
Jánico,115,2015,184.08989318539108
Salcedo,116,2015,347.71607214644825
Restauración,117,2015,79.81677583561223
San Gregorio de Nigua,118,2015,339.49414520544167
Cayetano Germosén,119,2015,47.7352317052729
Galván,120,2015,175.1718455336842
Gaspar Hernández,121,2015,243.32634865396167
Guayabal,122,2015,66.73794025673585
Jaquimeyes,123,2015,36.86433305529986
Laguna Salada,124,2015,119.91621113571466
La Mata,125,2015,204.46904996481592
Las Matas De Farfán,126,2015,449.8844605867771
Las Terrenas,127,2015,120.17550742088578
Loma De Cabrera,128,2015,87.69494552010418
Nagua,129,2015,675.9454779286012
Partido,130,2015,60.82442169855623
Pedro Santana,131,2015,155.24502479410637
Duvergé,132,2015,213.4855377876291
Sabana Yegua,133,2015,77.09868029636496
Samaná,134,2015,297.71233870819503
Los Alcarrizos,135,2015,2080.497040565341
Nizao,136,2015,134.28052853042
Polo,137,2015,60.83529807364239
Quisqueya,138,2015,493.1218215189728
Bánica,139,2015,77.66945305408217
Cotuí,140,2015,1579.7237647361617
San Antonio De Guerra,141,2015,837.2462713631929
San Cristóbal,142,2015,2908.727661731312
El Pino,143,2015,31.838836933584776
Cambita Garabitos,144,2015,249.46129950600508
Villa Jaragua,145,2015,76.78790903816036
Ramón Santana,146,2015,136.75139357926798
Fundación,147,2015,226.41174427761754
Cabrera,148,2015,136.09173711655183
Cabral,149,2015,52.50218608472862
El Valle,150,2015,68.21380138689396
Enriquillo,151,2015,166.49687773281454
Santiago,152,2015,9280.60045321198
Baitoa,153,2015,71.7148475815268
Pedernales,154,2015,329.11034412886573
Isla Beata,155,2015,7.624017846934937
La Romana,156,2015,2459.8766137362695
Isla Saona,157,2015,21.93356265741236
Isla Catalina,158,2015,0.48887014389038086
San Luis,159,2015,848.1909896906683
San Victor,160,2015,719.984314095857
Matanzas,161,2015,361.3068608331914
Constanza,0,2016,1487.4997025062646
Sabana De La Mar,1,2016,238.5439751220685
Moca,2,2016,1195.130241684119
Bayaguana,3,2016,611.2213204612918
El Factor,4,2016,147.41895027745005
San Francisco De Macorís,5,2016,2462.9729264625153
Puerto Plata,6,2016,1779.7855259275914
Jamao Al Norte,7,2016,46.77989881658085
Las Matas de Santa Cruz,8,2016,35.38923968637691
Jimaní,9,2016,227.33439444385323
Baní,10,2016,1701.471229213359
Villa Hermosa,11,2016,1632.2842944700346
El Cercado,12,2016,121.09861118957105
Eugenio María De Hostos,13,2016,39.286966731969045
Bohechío,14,2016,221.08560160877656
Arenoso,15,2016,66.44246360893345
Tábara Arriba,16,2016,128.6436937369552
Vicente Noble,17,2016,190.13913173044423
Consuelo,18,2016,324.20655298490135
Puñal,19,2016,1378.1829715233223
Juan Santiago,20,2016,38.085117323608955
La Descubierta,21,2016,74.66137679932164
Boca Chica,22,2016,3144.028717803955
Tenares,23,2016,252.1574250357993
Villa Montellano,24,2016,224.35869682513032
Sosúa,25,2016,707.8744841281107
Las Charcas,26,2016,109.25252449319642
Castañuelas,27,2016,113.85015888108924
Jarabacoa,28,2016,1345.1991719337075
Jima Abajo,29,2016,170.81483355970946
Pimentel,30,2016,197.5493273091083
Yamasá,31,2016,212.1611417224595
Sabana Iglesia,32,2016,98.48627014884762
Dajabón,33,2016,342.3960820743851
Los Cacaos,34,2016,64.29360690742148
El Peñón,35,2016,39.460095832862095
Fantino,36,2016,130.44444890396264
Guananico,37,2016,28.952853629986443
Hato Mayor,38,2016,1237.6219426425066
Tamboril,39,2016,1034.3068220232046
Miches,40,2016,166.66244463739454
Monte Plata,41,2016,491.45457221497526
Oviedo,42,2016,300.016386422924
El Llano,43,2016,33.48929370980638
Guaymate,44,2016,255.83861691659564
Los Hidalgos,45,2016,61.26217685832696
Maimón,46,2016,312.3288363379591
Mella,47,2016,157.88498334195108
Monción,48,2016,145.594015976845
Monte Cristi,49,2016,355.49511351830836
Neiba,50,2016,405.9322688578392
Sabana Grande De Boyá,51,2016,260.2035637382199
Las Yayas De Viajama,52,2016,153.1682174677943
Licey Al Medio,53,2016,707.4957097296622
Las Guáranas,54,2016,110.31311089875655
Las Salinas,55,2016,52.08032672790921
Bajos de Haina,56,2016,1677.4660227569877
Castillo,57,2016,108.11572119429995
Cevicos,58,2016,84.86940869309156
Cristóbal,59,2016,97.07188609406062
Hondo Valle,60,2016,35.81436673782622
Imbert,61,2016,167.62598112903396
La Ciénaga,62,2016,41.08640311442169
Los Ríos,63,2016,59.65196889253224
Padre Las Casas,64,2016,216.68046038548152
Paraíso,65,2016,53.279671459221376
Pedro Brand,66,2016,2026.5673674002585
Peralta,67,2016,46.671917043830845
Postrer Río,68,2016,43.45949597008088
Pueblo Viejo,69,2016,91.36469751947062
Sabana Grande de Palenque,70,2016,126.59948717145357
San Juan,71,2016,1761.6009824395182
San Pedro De Macorís,72,2016,2496.444293806834
San Rafael Del Yuma,73,2016,639.7523724270802
Santo Domingo De Guzmán,74,2016,5474.291747702803
Villa Altagracia,75,2016,458.7520232255553
Azua,76,2016,1062.0282918887983
Sabana Larga,77,2016,165.06716132608113
Sánchez,78,2016,158.5808490284518
San José De Las Matas,79,2016,660.3972655757971
Luperón,80,2016,127.19382735584296
Comendador,81,2016,196.00141761869776
Los Llanos,82,2016,502.3380992614756
Piedra Blanca,83,2016,172.32050844302364
Guayubín,84,2016,319.88972887431873
Santo Domingo Este,85,2016,5671.1706989924105
Santo Domingo Norte,86,2016,7339.464243871788
Santo Domingo Oeste,87,2016,2971.823085283766
Villa Vásquez,88,2016,256.42480095730104
Estebanía,89,2016,97.71667693362517
Higüey,90,2016,7544.424919245172
Río San Juan,91,2016,85.80609292481462
Bisonó,92,2016,562.9788462997651
Villa Los Almácigos,93,2016,67.35176276026986
Peralvillo,94,2016,50.42100173877734
Mao,95,2016,1082.3775798668464
Tamayo,96,2016,381.58825023384645
Villa Riva,97,2016,185.92765569908943
Esperanza,98,2016,604.2590509702178
Guayacanes,99,2016,963.1856929779053
Barahona,100,2016,955.957039980678
Bonao,101,2016,2036.916549176912
Pepillo Salcedo,102,2016,66.3026754028657
La Vega,103,2016,2824.471818175737
San José De Ocoa,104,2016,341.8221909892325
Rancho Arriba,105,2016,61.68434399307944
Juan De Herrera,106,2016,384.7152803307655
San Ignacio De Sabaneta,107,2016,417.0654608290571
Villa González,108,2016,846.3227985227809
Vallejuelo,109,2016,100.73910149557918
Villa Isabela,110,2016,93.5965990075878
Villa Tapia,111,2016,124.75243105444254
Yaguate,112,2016,303.7715078676448
Altamira,113,2016,106.08478001940487
El Seibo,114,2016,1006.8456935457739
Jánico,115,2016,192.21945863985553
Salcedo,116,2016,363.52686549542005
Restauración,117,2016,83.18686347568735
San Gregorio de Nigua,118,2016,355.1544585737528
Cayetano Germosén,119,2016,49.84325923358693
Galván,120,2016,183.55450099285912
Gaspar Hernández,121,2016,255.45217752667034
Guayabal,122,2016,69.6851446708043
Jaquimeyes,123,2016,38.492293241211
Laguna Salada,124,2016,125.72560732294527
La Mata,125,2016,213.84283428133702
Las Matas De Farfán,126,2016,472.2666361423098
Las Terrenas,127,2016,127.31145723251733
Loma De Cabrera,128,2016,91.52609050419981
Nagua,129,2016,706.4798985944078
Partido,130,2016,65.48591400887453
Pedro Santana,131,2016,161.9945017704776
Duvergé,132,2016,223.7122091006999
Sabana Yegua,133,2016,80.75236713021405
Samaná,134,2016,310.8595637876614
Los Alcarrizos,135,2016,2172.3735198039635
Nizao,136,2016,142.02217024354374
Polo,137,2016,63.52183673370119
Quisqueya,138,2016,516.564043135269
Bánica,139,2016,81.10736951115082
Cotuí,140,2016,1650.4401003612024
San Antonio De Guerra,141,2016,874.2197651830375
San Cristóbal,142,2016,3038.304118461586
El Pino,143,2016,33.24486702329973
Cambita Garabitos,144,2016,260.47771940313135
Villa Jaragua,145,2016,81.23190039735215
Ramón Santana,146,2016,143.05200070832288
Fundación,147,2016,236.4102728572546
Cabrera,148,2016,142.1016634209483
Cabral,149,2016,54.82072684683052
El Valle,150,2016,71.22618057716124
Enriquillo,151,2016,173.8495198419281
Santiago,152,2016,9690.439444843572
Baitoa,153,2016,74.88183462993774
Pedernales,154,2016,342.75180776750335
Isla Beata,155,2016,7.960700984679016
La Romana,156,2016,2568.5068146364365
Isla Saona,157,2016,22.902167511921306
Isla Catalina,158,2016,0.5104590654373169
San Luis,159,2016,885.6478110593907
San Victor,160,2016,751.8631758506391
Matanzas,161,2016,377.5367051873721
Constanza,0,2017,1537.3106808885645
Sabana De La Mar,1,2017,245.92633441686627
Moca,2,2017,1232.9445069572507
Bayaguana,3,2017,630.4145202539717
El Factor,4,2017,153.06704590040098
San Francisco De Macorís,5,2017,2540.6946084042384
Puerto Plata,6,2017,1835.2096709752782
Jamao Al Norte,7,2017,48.82042091558964
Las Matas de Santa Cruz,8,2017,36.48445124813154
Jimaní,9,2017,233.88853833161141
Baní,10,2017,1755.0021160839233
Villa Hermosa,11,2017,1682.7995318565875
El Cercado,12,2017,124.8463205310644
Eugenio María De Hostos,13,2017,40.50280350925876
Bohechío,14,2017,228.00149182326666
Arenoso,15,2017,68.49869763979724
Tábara Arriba,16,2017,133.38348635411728
Vicente Noble,17,2017,196.02347659305028
Consuelo,18,2017,334.23995821779863
Puñal,19,2017,1422.134036956114
Juan Santiago,20,2017,39.26375950002204
La Descubierta,21,2017,78.64236953316947
Boca Chica,22,2017,3242.6113143439384
Tenares,23,2017,260.2180423544902
Villa Montellano,24,2017,231.30205552472785
Sosúa,25,2017,729.781481949372
Las Charcas,26,2017,112.63362546457965
Castañuelas,27,2017,117.64389351103819
Jarabacoa,28,2017,1386.8298103289276
Jima Abajo,29,2017,180.3122795130692
Pimentel,30,2017,205.14653927298153
Yamasá,31,2017,218.91284745230385
Sabana Iglesia,32,2017,101.73854003256439
Dajabón,33,2017,351.43140703433863
Los Cacaos,34,2017,66.28333874309763
El Peñón,35,2017,40.68128972976815
Fantino,36,2017,137.92054351147482
Guananico,37,2017,30.305168394364564
Hato Mayor,38,2017,1276.2207328631591
Tamboril,39,2017,1066.6144722905813
Miches,40,2017,171.99154175005705
Monte Plata,41,2017,507.1549302879502
Oviedo,42,2017,309.30116674900046
El Llano,43,2017,34.49478030216461
Guaymate,44,2017,264.11426704233764
Los Hidalgos,45,2017,63.64003871807866
Maimón,46,2017,321.9946566199555
Mella,47,2017,162.7711408882749
Monción,48,2017,150.09979703239352
Monte Cristi,49,2017,374.09684357035394
Neiba,50,2017,423.35779522365215
Sabana Grande De Boyá,51,2017,268.25623290912785
Las Yayas De Viajama,52,2017,157.90840338386738
Licey Al Medio,53,2017,729.3909821267222
Las Guáranas,54,2017,116.9437873330771
Las Salinas,55,2017,53.69208659132322
Bajos de Haina,56,2017,1729.3795083102057
Castillo,57,2017,111.74754586383408
Cevicos,58,2017,87.49591129024824
Cristóbal,59,2017,100.07602581241551
Hondo Valle,60,2017,36.922271268624876
Imbert,61,2017,172.81359903379982
La Ciénaga,62,2017,42.35792760790563
Los Ríos,63,2017,61.49805270223057
Padre Las Casas,64,2017,223.8058382703978
Paraíso,65,2017,54.92854808405333
Pedro Brand,66,2017,2089.5446180250133
Peralta,67,2017,48.11629992653343
Postrer Río,68,2017,44.80446199879926
Pueblo Viejo,69,2017,94.19221346471822
Sabana Grande de Palenque,70,2017,133.437781272215
San Juan,71,2017,1816.9288203496546
San Pedro De Macorís,72,2017,2574.29130720204
San Rafael Del Yuma,73,2017,660.3442633902325
Santo Domingo De Guzmán,74,2017,5645.952703588149
Villa Altagracia,75,2017,472.94928351044666
Azua,76,2017,1094.8954871929157
Sabana Larga,77,2017,170.17558957618823
Sánchez,78,2017,163.48854284555307
