shapeName,id,year,total_sol
Pueblo Viejo,69,2004,0.07663057271172019
Sabana Grande de Palenque,70,2004,0.0
San Juan,71,2004,266.7940664291382
San Pedro De Macorís,72,2004,837.8502187943926
San Rafael Del Yuma,73,2004,106.88594125205395
Santo Domingo De Guzmán,74,2004,6946.297150733892
Villa Altagracia,75,2004,119.37939178943634
Azua,76,2004,317.8663289130903
Sabana Larga,77,2004,5.539048628713571
Sánchez,78,2004,22.631205157672657
San José De Las Matas,79,2004,12.750516772270203
Luperón,80,2004,19.296319115863128
Comendador,81,2004,15.459420680999756
Los Llanos,82,2004,10.032998495943406
Piedra Blanca,83,2004,2.6121308995228185
Guayubín,84,2004,31.144601345062256
Santo Domingo Este,85,2004,3373.6787613695747
Santo Domingo Norte,86,2004,1474.1738404970547
Santo Domingo Oeste,87,2004,1308.2764533402874
Villa Vásquez,88,2004,40.2209210395813
Estebanía,89,2004,4.861116466335222
Higüey,90,2004,1670.9241694071713
Río San Juan,91,2004,0.0
Bisonó,92,2004,157.55454393929125
Villa Los Almácigos,93,2004,4.222203731536865
Peralvillo,94,2004,0.0
Mao,95,2004,137.48179864883423
Tamayo,96,2004,8.016289014442295
Villa Riva,97,2004,9.894688248634338
Esperanza,98,2004,95.90307652950287
Guayacanes,99,2004,110.26889732211245
Barahona,100,2004,254.35045014876945
Bonao,101,2004,353.0679876224668
Pepillo Salcedo,102,2004,3.615480422973633
La Vega,103,2004,427.6747444484748
San José De Ocoa,104,2004,79.44134665563995
Rancho Arriba,105,2004,0.0
Juan De Herrera,106,2004,0.0
San Ignacio De Sabaneta,107,2004,38.106332182884216
Villa González,108,2004,105.79126603042377
Vallejuelo,109,2004,2.192507743835449
Villa Isabela,110,2004,2.2028961181640625
Villa Tapia,111,2004,13.506880896699196
Yaguate,112,2004,17.940517247424406
Altamira,113,2004,0.0
El Seibo,114,2004,248.89643704891205
Jánico,115,2004,2.298374652862549
Salcedo,116,2004,60.88307964801788
Restauración,117,2004,0.0
San Gregorio de Nigua,118,2004,125.22851484008864
Cayetano Germosén,119,2004,14.258603946835388
Galván,120,2004,5.436892032623291
Gaspar Hernández,121,2004,46.69889527302162
Guayabal,122,2004,0.0
Jaquimeyes,123,2004,0.0
Laguna Salada,124,2004,0.0
La Mata,125,2004,8.358168721199036
Las Matas De Farfán,126,2004,67.90915274620056
Las Terrenas,127,2004,23.711929093155206
Loma De Cabrera,128,2004,9.552934288978577
Nagua,129,2004,112.69000017362481
Partido,130,2004,0.0
Pedro Santana,131,2004,0.0
Duvergé,132,2004,49.71893842734542
Sabana Yegua,133,2004,2.179464984875099
Samaná,134,2004,31.368817709006514
Los Alcarrizos,135,2004,396.6364947192808
Nizao,136,2004,11.45617082305983
Polo,137,2004,0.0
Quisqueya,138,2004,53.37110854317161
Bánica,139,2004,1.1119062900543213
Cotuí,140,2004,135.85625195503235
San Antonio De Guerra,141,2004,46.19479715824127
San Cristóbal,142,2004,972.4923770278109
El Pino,143,2004,0.0
Cambita Garabitos,144,2004,11.99588680267334
Villa Jaragua,145,2004,20.083873391151428
Ramón Santana,146,2004,8.81361699104309
Fundación,147,2004,0.0
Cabrera,148,2004,6.248323440551758
Cabral,149,2004,3.2364141941070557
El Valle,150,2004,20.06809175014496
Enriquillo,151,2004,0.0
Santiago,152,2004,3363.3341213174904
Baitoa,153,2004,0.0
Pedernales,154,2004,55.31745868897905
Isla Beata,155,2004,0.0
La Romana,156,2004,959.3473451824748
Isla Saona,157,2004,0.0
Isla Catalina,158,2004,0.0
San Luis,159,2004,60.25287680953156
San Victor,160,2004,100.97660976250967
Matanzas,161,2004,10.658865094184875
Constanza,0,2005,205.74532449245453
Sabana De La Mar,1,2005,28.537086713080313
Moca,2,2005,191.59207032802058
Bayaguana,3,2005,35.111456871032715
El Factor,4,2005,0.0
San Francisco De Macorís,5,2005,1160.8146443367004
Puerto Plata,6,2005,725.7089347502765
Jamao Al Norte,7,2005,0.0
Las Matas de Santa Cruz,8,2005,6.730506116268682
Jimaní,9,2005,25.86495530605316
Baní,10,2005,314.7161536216736
Villa Hermosa,11,2005,104.03155515193939
El Cercado,12,2005,1.2441331148147583
Eugenio María De Hostos,13,2005,0.06305418154772591
Bohechío,14,2005,0.0
Arenoso,15,2005,0.0
Tábara Arriba,16,2005,1.348138081326204
Vicente Noble,17,2005,43.991370008506024
Consuelo,18,2005,72.65119338035583
Puñal,19,2005,304.05676481864026
Juan Santiago,20,2005,0.0
La Descubierta,21,2005,0.0
Boca Chica,22,2005,1426.2943587714549
Tenares,23,2005,14.142097115516663
Villa Montellano,24,2005,24.988684158699186
Sosúa,25,2005,109.62936170381658
Las Charcas,26,2005,5.446436501484291
Castañuelas,27,2005,3.4517995773577224
Jarabacoa,28,2005,73.37681496143341
Jima Abajo,29,2005,0.0
Pimentel,30,2005,32.81475806236267
Yamasá,31,2005,13.384469985961914
Sabana Iglesia,32,2005,0.0
Dajabón,33,2005,43.86127687155032
Los Cacaos,34,2005,0.0
El Peñón,35,2005,0.0
Fantino,36,2005,1.087812066078186
Guananico,37,2005,0.0
Hato Mayor,38,2005,140.6966397229363
Tamboril,39,2005,126.19951657921663
Miches,40,2005,0.0
Monte Plata,41,2005,20.14813792705536
Oviedo,42,2005,0.0
El Llano,43,2005,0.0
Guaymate,44,2005,58.37195301055908
Los Hidalgos,45,2005,0.0
Maimón,46,2005,56.60318553494472
Mella,47,2005,29.633526158332824
Monción,48,2005,30.21809673309326
Monte Cristi,49,2005,42.706390380859375
Neiba,50,2005,55.38035321235657
Sabana Grande De Boyá,51,2005,12.411697268486023
Las Yayas De Viajama,52,2005,0.0
Licey Al Medio,53,2005,138.86672496608665
Las Guáranas,54,2005,20.11323368549347
Las Salinas,55,2005,7.583027243614197
Bajos de Haina,56,2005,703.6531542745289
Castillo,57,2005,6.608174823312199
Cevicos,58,2005,0.0
Cristóbal,59,2005,0.0
Hondo Valle,60,2005,0.0
Imbert,61,2005,15.023454189300537
La Ciénaga,62,2005,0.0
Los Ríos,63,2005,0.0
Padre Las Casas,64,2005,33.12755596637726
Paraíso,65,2005,1.3929794358272178
Pedro Brand,66,2005,253.45173129661416
Peralta,67,2005,0.0
Postrer Río,68,2005,1.1246426105499268
Pueblo Viejo,69,2005,0.0
Sabana Grande de Palenque,70,2005,41.073270201683044
San Juan,71,2005,199.84431330035716
San Pedro De Macorís,72,2005,1004.6730431860569
San Rafael Del Yuma,73,2005,86.56898533175973
Santo Domingo De Guzmán,74,2005,8072.890263618674
Villa Altagracia,75,2005,81.46456956863403
Azua,76,2005,134.8250887847414
Sabana Larga,77,2005,5.535916743558997
Sánchez,78,2005,21.810986746058745
San José De Las Matas,79,2005,9.386144876480103
Luperón,80,2005,10.667434919581694
Comendador,81,2005,12.395556569099426
Los Llanos,82,2005,2.936623984224656
Piedra Blanca,83,2005,2.41978358521181
Guayubín,84,2005,19.95012855529785
Santo Domingo Este,85,2005,4572.216641658895
Santo Domingo Norte,86,2005,2566.3796632935023
Santo Domingo Oeste,87,2005,1935.4216284574247
Villa Vásquez,88,2005,24.281135082244873
Estebanía,89,2005,4.730426336269753
Higüey,90,2005,1586.0957129983342
Río San Juan,91,2005,0.0
Bisonó,92,2005,121.39996887422076
Villa Los Almácigos,93,2005,1.004926323890686
Peralvillo,94,2005,0.0
Mao,95,2005,94.78227365016937
Tamayo,96,2005,3.2313868139304365
Villa Riva,97,2005,8.891407251358032
Esperanza,98,2005,60.56306452938154
Guayacanes,99,2005,96.00936448994804
Barahona,100,2005,301.46825125684927
Bonao,101,2005,350.06636525322403
Pepillo Salcedo,102,2005,2.587583303451538
La Vega,103,2005,434.4340962849411
San José De Ocoa,104,2005,49.22030690230575
Rancho Arriba,105,2005,0.0
Juan De Herrera,106,2005,0.03404256035299862
San Ignacio De Sabaneta,107,2005,32.8922313451767
Villa González,108,2005,81.98626865031673
Vallejuelo,109,2005,2.192507743835449
Villa Isabela,110,2005,1.1833891868591309
Villa Tapia,111,2005,0.0
Yaguate,112,2005,11.442155718803406
Altamira,113,2005,0.0
El Seibo,114,2005,85.83134329319
Jánico,115,2005,0.0
Salcedo,116,2005,22.46907687187195
Restauración,117,2005,0.0
San Gregorio de Nigua,118,2005,55.86512164882585
Cayetano Germosén,119,2005,6.954305801672094
Galván,120,2005,28.015363216400146
Gaspar Hernández,121,2005,31.012928185275957
Guayabal,122,2005,0.0
Jaquimeyes,123,2005,0.0
Laguna Salada,124,2005,0.0
La Mata,125,2005,1.1440062522888184
Las Matas De Farfán,126,2005,36.35561990737915
Las Terrenas,127,2005,8.193349967750848
Loma De Cabrera,128,2005,2.294731020927429
Nagua,129,2005,100.2813454810311
Partido,130,2005,0.0
Pedro Santana,131,2005,0.0
Duvergé,132,2005,50.71378138065338
Sabana Yegua,133,2005,2.2088386587068145
Samaná,134,2005,53.42338111353856
Los Alcarrizos,135,2005,681.695981466069
Nizao,136,2005,10.464635968208313
Polo,137,2005,0.0
Quisqueya,138,2005,107.2382528702418
Bánica,139,2005,1.1119062900543213
Cotuí,140,2005,60.44214391708374
San Antonio De Guerra,141,2005,22.35043501853943
San Cristóbal,142,2005,821.9526075073317
El Pino,143,2005,0.0
Cambita Garabitos,144,2005,3.951347589492798
Villa Jaragua,145,2005,17.705272436141968
Ramón Santana,146,2005,3.4523247480392456
Fundación,147,2005,3.548619117456324
Cabrera,148,2005,6.248323440551758
Cabral,149,2005,1.0457844734191895
El Valle,150,2005,9.864944577217102
Enriquillo,151,2005,0.0
Santiago,152,2005,3722.681947279445
Baitoa,153,2005,0.0
Pedernales,154,2005,21.68891273059097
Isla Beata,155,2005,0.0
La Romana,156,2005,746.1954272055158
Isla Saona,157,2005,0.0
Isla Catalina,158,2005,0.0
San Luis,159,2005,75.64289307500802
San Victor,160,2005,73.94790205301024
Matanzas,161,2005,13.571241974830627
Constanza,0,2006,288.12344205379486
Sabana De La Mar,1,2006,39.40415649227067
Moca,2,2006,281.0089693074133
Bayaguana,3,2006,39.923811197280884
El Factor,4,2006,1.618172940085916
San Francisco De Macorís,5,2006,1814.3001692295074
Puerto Plata,6,2006,1324.11917885799
Jamao Al Norte,7,2006,0.0
Las Matas de Santa Cruz,8,2006,0.0
Jimaní,9,2006,13.06701397895813
Baní,10,2006,367.01382948557534
Villa Hermosa,11,2006,162.03015042847284
El Cercado,12,2006,1.2441331148147583
Eugenio María De Hostos,13,2006,0.06305418154772591
Bohechío,14,2006,0.0
Arenoso,15,2006,0.0
Tábara Arriba,16,2006,4.0914393036973244
Vicente Noble,17,2006,35.54355092656379
Consuelo,18,2006,63.20929253101349
Puñal,19,2006,502.30466418032563
Juan Santiago,20,2006,0.0
La Descubierta,21,2006,0.0
Boca Chica,22,2006,1465.2228157384725
Tenares,23,2006,15.57990050315857
Villa Montellano,24,2006,6.522529227593366
Sosúa,25,2006,200.1791479667028
Las Charcas,26,2006,1.818104093215045
Castañuelas,27,2006,6.863040566444397
Jarabacoa,28,2006,130.55848860740662
Jima Abajo,29,2006,0.455300009951872
Pimentel,30,2006,21.38033640384674
Yamasá,31,2006,10.3282870054245
Sabana Iglesia,32,2006,0.0
Dajabón,33,2006,56.80305853824989
Los Cacaos,34,2006,0.0
El Peñón,35,2006,0.0
Fantino,36,2006,0.0
Guananico,37,2006,0.0
Hato Mayor,38,2006,148.4513583842446
Tamboril,39,2006,196.93432008004655
Miches,40,2006,0.0
Monte Plata,41,2006,33.01880633831024
Oviedo,42,2006,0.0
El Llano,43,2006,0.0
Guaymate,44,2006,63.15449333190918
Los Hidalgos,45,2006,0.0
Maimón,46,2006,70.15456923970989
Mella,47,2006,21.662262511253356
Monción,48,2006,18.054857850074768
Monte Cristi,49,2006,65.08953177928925
Neiba,50,2006,60.622878432273865
Sabana Grande De Boyá,51,2006,11.275128841400146
Las Yayas De Viajama,52,2006,0.0
Licey Al Medio,53,2006,181.77349171217753
Las Guáranas,54,2006,19.708731770515442
Las Salinas,55,2006,3.8530513048171997
Bajos de Haina,56,2006,1080.030184310558
Castillo,57,2006,9.515017055062687
Cevicos,58,2006,0.0
Cristóbal,59,2006,0.0
Hondo Valle,60,2006,0.0
Imbert,61,2006,17.2991384267807
La Ciénaga,62,2006,0.0
Los Ríos,63,2006,0.0
Padre Las Casas,64,2006,29.50500738620758
Paraíso,65,2006,0.0
Pedro Brand,66,2006,357.4532632640764
Peralta,67,2006,0.0
Postrer Río,68,2006,1.1246426105499268
Pueblo Viejo,69,2006,0.4295637425254373
Sabana Grande de Palenque,70,2006,78.89683907219008
San Juan,71,2006,280.1039753698835
San Pedro De Macorís,72,2006,949.8685329016517
San Rafael Del Yuma,73,2006,62.533719461104454
Santo Domingo De Guzmán,74,2006,9166.593445192131
Villa Altagracia,75,2006,97.61843836307526
Azua,76,2006,220.15322417418162
Sabana Larga,77,2006,4.5705921444238395
Sánchez,78,2006,14.43996770101435
San José De Las Matas,79,2006,11.821640014648438
Luperón,80,2006,11.314163247276756
Comendador,81,2006,0.0
Los Llanos,82,2006,2.936623984224656
Piedra Blanca,83,2006,9.658333929847268
Guayubín,84,2006,26.174760222434998
Santo Domingo Este,85,2006,5944.899219958455
Santo Domingo Norte,86,2006,4367.255782874894
Santo Domingo Oeste,87,2006,3071.9855583256367
Villa Vásquez,88,2006,31.43136179447174
Estebanía,89,2006,4.730426336269753
Higüey,90,2006,2223.0739141450204
Río San Juan,91,2006,0.0
Bisonó,92,2006,204.78991513439252
Villa Los Almácigos,93,2006,0.0
Peralvillo,94,2006,0.0
Mao,95,2006,131.01548397541046
Tamayo,96,2006,3.40761891299603
Villa Riva,97,2006,16.754284143447876
Esperanza,98,2006,89.34193915759816
Guayacanes,99,2006,77.5555321483051
Barahona,100,2006,406.3991191920112
Bonao,101,2006,430.0201116748884
Pepillo Salcedo,102,2006,2.587583303451538
La Vega,103,2006,415.2337398356083
San José De Ocoa,104,2006,39.60893170693341
Rancho Arriba,105,2006,0.0
Juan De Herrera,106,2006,1.6362302840924732
San Ignacio De Sabaneta,107,2006,42.013264894485474
Villa González,108,2006,78.39402725883559
Vallejuelo,109,2006,0.0
Villa Isabela,110,2006,1.1833891868591309
Villa Tapia,111,2006,7.99884033203125
Yaguate,112,2006,4.877431588079415
Altamira,113,2006,1.242653727531433
El Seibo,114,2006,131.20223701000214
Jánico,115,2006,4.789992094039917
Salcedo,116,2006,26.697023510932922
Restauración,117,2006,1.0625877380371094
San Gregorio de Nigua,118,2006,115.56126880645752
Cayetano Germosén,119,2006,2.0000482788272933
Galván,120,2006,19.06782031059265
Gaspar Hernández,121,2006,29.03883506410262
Guayabal,122,2006,0.0
Jaquimeyes,123,2006,0.0
Laguna Salada,124,2006,0.0
La Mata,125,2006,0.0
Las Matas De Farfán,126,2006,39.45328450202942
Las Terrenas,127,2006,19.549957394599915
Loma De Cabrera,128,2006,0.0
Nagua,129,2006,104.3325444174748
Partido,130,2006,0.0
Pedro Santana,131,2006,0.0
Duvergé,132,2006,24.234887027740477
Sabana Yegua,133,2006,6.278530128796895
Samaná,134,2006,60.22930387515648
Los Alcarrizos,135,2006,971.6919756987517
Nizao,136,2006,0.0
Polo,137,2006,0.0
Quisqueya,138,2006,106.9392272051643
Bánica,139,2006,1.1119062900543213
Cotuí,140,2006,95.37496769428253
San Antonio De Guerra,141,2006,27.364399313926697
San Cristóbal,142,2006,805.7048020676073
El Pino,143,2006,0.0
Cambita Garabitos,144,2006,2.8826228380203247
Villa Jaragua,145,2006,10.382811903953552
Ramón Santana,146,2006,1.2037315368652344
Fundación,147,2006,2.45808609233183
Cabrera,148,2006,8.687623620033264
Cabral,149,2006,1.0457844734191895
El Valle,150,2006,12.148370385169983
Enriquillo,151,2006,0.0
Santiago,152,2006,6171.354322938825
Baitoa,153,2006,0.0
Pedernales,154,2006,30.361214376430887
Isla Beata,155,2006,0.0
La Romana,156,2006,897.3523961674933
Isla Saona,157,2006,0.0
Isla Catalina,158,2006,0.0
San Luis,159,2006,126.93912013605528
San Victor,160,2006,127.27957541708855
Matanzas,161,2006,8.724206447601318
Constanza,0,2007,295.1316672563553
Sabana De La Mar,1,2007,29.20425732650009
Moca,2,2007,183.15320076615203
Bayaguana,3,2007,16.773295164108276
El Factor,4,2007,0.43899327165940233
San Francisco De Macorís,5,2007,1300.963408112526
Puerto Plata,6,2007,1090.396258759031
Jamao Al Norte,7,2007,0.0
Las Matas de Santa Cruz,8,2007,4.834254264831543
Jimaní,9,2007,8.52070701122284
Baní,10,2007,282.77917230269486
Villa Hermosa,11,2007,101.57956147567899
El Cercado,12,2007,1.2441331148147583
Eugenio María De Hostos,13,2007,0.06305418154772591
Bohechío,14,2007,0.0
Arenoso,15,2007,0.0
Tábara Arriba,16,2007,3.507442439771166
Vicente Noble,17,2007,47.302146299680075
Consuelo,18,2007,71.62855458259583
Puñal,19,2007,319.4106166297314
Juan Santiago,20,2007,0.0
La Descubierta,21,2007,0.0
Boca Chica,22,2007,1188.0581825013255
Tenares,23,2007,37.10974133014679
Villa Montellano,24,2007,12.973271910817015
Sosúa,25,2007,120.97221908288843
Las Charcas,26,2007,1.0808994770050049
Castañuelas,27,2007,3.442159414291382
Jarabacoa,28,2007,41.24996626377106
Jima Abajo,29,2007,0.0
Pimentel,30,2007,9.069303750991821
Yamasá,31,2007,3.391671895980835
Sabana Iglesia,32,2007,0.0
Dajabón,33,2007,15.132947045214037
Los Cacaos,34,2007,0.0
El Peñón,35,2007,0.0
Fantino,36,2007,0.0
Guananico,37,2007,0.0
Hato Mayor,38,2007,104.54998285209432
Tamboril,39,2007,218.72624405599106
Miches,40,2007,0.0
Monte Plata,41,2007,21.435964703559875
Oviedo,42,2007,0.0
El Llano,43,2007,0.0
Guaymate,44,2007,43.68564438819885
Los Hidalgos,45,2007,0.0
Maimón,46,2007,61.76394911981097
Mella,47,2007,12.70375943183899
Monción,48,2007,9.935215830802917
Monte Cristi,49,2007,45.38360953330994
Neiba,50,2007,51.77810621261597
Sabana Grande De Boyá,51,2007,5.125555515289307
Las Yayas De Viajama,52,2007,2.2631624937057495
Licey Al Medio,53,2007,145.62732260414197
Las Guáranas,54,2007,10.635746717453003
Las Salinas,55,2007,1.140124797821045
Bajos de Haina,56,2007,827.9749322330251
Castillo,57,2007,3.4965553508085363
Cevicos,58,2007,0.0
Cristóbal,59,2007,0.0
Hondo Valle,60,2007,0.0
Imbert,61,2007,3.3229790925979614
La Ciénaga,62,2007,0.0
Los Ríos,63,2007,0.0
Padre Las Casas,64,2007,25.385414481163025
Paraíso,65,2007,0.0
Pedro Brand,66,2007,369.7147877286463
Peralta,67,2007,0.0
Postrer Río,68,2007,1.1246426105499268
Pueblo Viejo,69,2007,0.0
Sabana Grande de Palenque,70,2007,77.07130447182001
San Juan,71,2007,236.09918817398597
San Pedro De Macorís,72,2007,821.2849931782366
San Rafael Del Yuma,73,2007,64.52452130551433
Santo Domingo De Guzmán,74,2007,8707.905420274828
Villa Altagracia,75,2007,83.23861145973206
Azua,76,2007,173.514680704416
Sabana Larga,77,2007,5.251637828116324
Sánchez,78,2007,47.8877158164978
San José De Las Matas,79,2007,0.0
Luperón,80,2007,8.871425377153884
Comendador,81,2007,2.1212843656539917
Los Llanos,82,2007,17.316642576105455
Piedra Blanca,83,2007,3.5413119461022164
Guayubín,84,2007,8.106894969940186
Santo Domingo Este,85,2007,5584.557248963094
Santo Domingo Norte,86,2007,3827.6895744851986
Santo Domingo Oeste,87,2007,2990.22525007304
Villa Vásquez,88,2007,29.038939714431763
Estebanía,89,2007,0.0
Higüey,90,2007,2177.4030104744666
Río San Juan,91,2007,0.0
Bisonó,92,2007,104.90291641179253
Villa Los Almácigos,93,2007,0.0
Peralvillo,94,2007,0.0
Mao,95,2007,123.91122376918793
Tamayo,96,2007,2.344435751671885
Villa Riva,97,2007,0.0
Esperanza,98,2007,49.57400470574697
Guayacanes,99,2007,93.67408559182111
Barahona,100,2007,193.23628978495503
Bonao,101,2007,311.7110632877724
Pepillo Salcedo,102,2007,2.587583303451538
La Vega,103,2007,196.13473145120284
San José De Ocoa,104,2007,69.30100668925864
Rancho Arriba,105,2007,0.0
Juan De Herrera,106,2007,0.04355004908991795
San Ignacio De Sabaneta,107,2007,57.49979078769684
Villa González,108,2007,66.40341620351754
Vallejuelo,109,2007,7.52996289730072
Villa Isabela,110,2007,1.1833891868591309
Villa Tapia,111,2007,13.102075099945068
Yaguate,112,2007,16.171086646996294
Altamira,113,2007,0.0
El Seibo,114,2007,109.00834131240845
Jánico,115,2007,0.0
Salcedo,116,2007,57.876131534576416
Restauración,117,2007,1.0625877380371094
San Gregorio de Nigua,118,2007,69.76874402457594
Cayetano Germosén,119,2007,0.0
Galván,120,2007,17.165501594543457
Gaspar Hernández,121,2007,33.06877086630055
Guayabal,122,2007,0.0
Jaquimeyes,123,2007,0.0
Laguna Salada,124,2007,0.0
La Mata,125,2007,0.0
Las Matas De Farfán,126,2007,26.969647526741028
Las Terrenas,127,2007,2.3490118980407715
Loma De Cabrera,128,2007,1.016795039176941
Nagua,129,2007,62.53343650593478
Partido,130,2007,0.0
Pedro Santana,131,2007,0.0
Duvergé,132,2007,26.034056067466736
Sabana Yegua,133,2007,3.934061076594334
Samaná,134,2007,42.881226223590325
Los Alcarrizos,135,2007,907.4588068368389
Nizao,136,2007,12.916475952840319
Polo,137,2007,0.0
Quisqueya,138,2007,79.47328102915895
Bánica,139,2007,1.1119062900543213
Cotuí,140,2007,38.02190363407135
San Antonio De Guerra,141,2007,22.748507738113403
San Cristóbal,142,2007,955.8560296825333
El Pino,143,2007,0.0
Cambita Garabitos,144,2007,2.631036162376404
Villa Jaragua,145,2007,16.828280210494995
Ramón Santana,146,2007,0.0
Fundación,147,2007,5.531691255288965
Cabrera,148,2007,0.0
Cabral,149,2007,0.0
El Valle,150,2007,6.105886340141296
Enriquillo,151,2007,0.0
Santiago,152,2007,5540.397460956668
Baitoa,153,2007,0.0
Pedernales,154,2007,34.566536679922365
Isla Beata,155,2007,0.0
La Romana,156,2007,884.5551384958567
Isla Saona,157,2007,0.0
Isla Catalina,158,2007,0.0
San Luis,159,2007,85.26947397250756
San Victor,160,2007,86.96632059321684
Matanzas,161,2007,0.0
Constanza,0,2008,196.00071144104004
Sabana De La Mar,1,2008,18.508118853849524
Moca,2,2008,221.71673110139136
Bayaguana,3,2008,26.485493421554565
El Factor,4,2008,0.0
San Francisco De Macorís,5,2008,1117.5183312892914
Puerto Plata,6,2008,845.9887767712274
Jamao Al Norte,7,2008,0.0
Las Matas de Santa Cruz,8,2008,3.5768076181411743
Jimaní,9,2008,23.797865867614746
Baní,10,2008,296.89932608744675
Villa Hermosa,11,2008,105.31736096307343
El Cercado,12,2008,1.2441331148147583
Eugenio María De Hostos,13,2008,0.06305418154772591
Bohechío,14,2008,0.0
Arenoso,15,2008,0.0
Tábara Arriba,16,2008,0.1155926596884634
Vicente Noble,17,2008,18.99164581111833
Consuelo,18,2008,110.48806917667389
Puñal,19,2008,347.5027427949159
Juan Santiago,20,2008,0.0
La Descubierta,21,2008,0.0
Boca Chica,22,2008,945.6034204945844
Tenares,23,2008,27.438603281974792
Villa Montellano,24,2008,13.189484213847738
Sosúa,25,2008,124.12501016972111
Las Charcas,26,2008,0.1194950543197931
Castañuelas,27,2008,2.329344391822815
Jarabacoa,28,2008,57.88101327419281
Jima Abajo,29,2008,0.0
Pimentel,30,2008,8.921351432800293
Yamasá,31,2008,0.0
Sabana Iglesia,32,2008,0.0
Dajabón,33,2008,30.073187648081312
Los Cacaos,34,2008,0.0
El Peñón,35,2008,0.0
Fantino,36,2008,0.0
Guananico,37,2008,0.0
Hato Mayor,38,2008,85.25272828971639
Tamboril,39,2008,122.56150444301906
Miches,40,2008,0.0
Monte Plata,41,2008,12.820237874984741
Oviedo,42,2008,0.0
El Llano,43,2008,0.0
Guaymate,44,2008,36.02898967266083
Los Hidalgos,45,2008,0.0
Maimón,46,2008,40.84819054042592
Mella,47,2008,12.768362035470851
Monción,48,2008,15.599902391433716
Monte Cristi,49,2008,55.87558841705322
Neiba,50,2008,78.63161420822144
Sabana Grande De Boyá,51,2008,2.55290949344635
Las Yayas De Viajama,52,2008,0.0
Licey Al Medio,53,2008,164.44857820856805
Las Guáranas,54,2008,8.265861749649048
Las Salinas,55,2008,0.0
Bajos de Haina,56,2008,674.8620566784166
Castillo,57,2008,3.4965553508085363
Cevicos,58,2008,0.0
Cristóbal,59,2008,0.0
Hondo Valle,60,2008,0.0
Imbert,61,2008,3.3229790925979614
La Ciénaga,62,2008,0.0
Los Ríos,63,2008,0.0
Padre Las Casas,64,2008,12.330992460250854
Paraíso,65,2008,0.0
Pedro Brand,66,2008,312.5973620914946
Peralta,67,2008,0.0
Postrer Río,68,2008,1.1246426105499268
Pueblo Viejo,69,2008,0.0
Sabana Grande de Palenque,70,2008,35.366678780667925
San Juan,71,2008,120.16180428383397
San Pedro De Macorís,72,2008,861.0441927760255
San Rafael Del Yuma,73,2008,66.40084889870064
Santo Domingo De Guzmán,74,2008,8299.42267797227
Villa Altagracia,75,2008,50.37043106555939
Azua,76,2008,66.51714646816254
Sabana Larga,77,2008,5.052244383681055
Sánchez,78,2008,13.462424516677856
San José De Las Matas,79,2008,13.754573225975037
Luperón,80,2008,2.510554492707346
Comendador,81,2008,27.865173935890198
Los Llanos,82,2008,10.579745584375718
Piedra Blanca,83,2008,1.8984662509432026
Guayubín,84,2008,7.000326991081238
Santo Domingo Este,85,2008,5434.879318374745
Santo Domingo Norte,86,2008,3829.4735136981094
Santo Domingo Oeste,87,2008,2775.8600290036666
Villa Vásquez,88,2008,27.202481746673584
Estebanía,89,2008,0.931237319871491
Higüey,90,2008,2390.029938482303
Río San Juan,91,2008,0.0
Bisonó,92,2008,99.15543515448476
Villa Los Almácigos,93,2008,0.0
Peralvillo,94,2008,0.0
Mao,95,2008,104.92630171775818
Tamayo,96,2008,2.3158458555445955
Villa Riva,97,2008,1.6681489944458008
Esperanza,98,2008,28.975170047610412
Guayacanes,99,2008,81.31993802295011
Barahona,100,2008,197.82054796452618
Bonao,101,2008,220.08757548145223
Pepillo Salcedo,102,2008,2.587583303451538
La Vega,103,2008,312.1673921543009
San José De Ocoa,104,2008,72.94584984358619
Rancho Arriba,105,2008,0.0
Juan De Herrera,106,2008,0.04355004908991795
San Ignacio De Sabaneta,107,2008,35.480111718177795
Villa González,108,2008,49.92121594232671
Vallejuelo,109,2008,1.0387858152389526
Villa Isabela,110,2008,1.1833891868591309
Villa Tapia,111,2008,0.0
Yaguate,112,2008,10.296298891422795
Altamira,113,2008,0.0
El Seibo,114,2008,91.27684116363525
Jánico,115,2008,0.0
Salcedo,116,2008,52.106165647506714
Restauración,117,2008,0.0
San Gregorio de Nigua,118,2008,58.27278644898358
Cayetano Germosén,119,2008,0.0
Galván,120,2008,24.58610737323761
Gaspar Hernández,121,2008,26.065824336631625
Guayabal,122,2008,0.0
Jaquimeyes,123,2008,0.0
Laguna Salada,124,2008,0.0
La Mata,125,2008,0.0
Las Matas De Farfán,126,2008,36.482383608818054
Las Terrenas,127,2008,29.03119759092144
Loma De Cabrera,128,2008,1.016795039176941
Nagua,129,2008,79.59875160525827
Partido,130,2008,0.0
Pedro Santana,131,2008,0.0
Duvergé,132,2008,21.354715357107278
Sabana Yegua,133,2008,2.2026850335738235
Samaná,134,2008,14.93603503189835
Los Alcarrizos,135,2008,846.364116414388
Nizao,136,2008,0.0
Polo,137,2008,0.0
Quisqueya,138,2008,79.38300907705344
Bánica,139,2008,1.1119062900543213
Cotuí,140,2008,41.092374324798584
San Antonio De Guerra,141,2008,5.3899290561676025
San Cristóbal,142,2008,691.3838114415898
El Pino,143,2008,0.0
Cambita Garabitos,144,2008,15.258758425712585
Villa Jaragua,145,2008,2.4264074563980103
